"Date","Year","Month","Time","Class","AngThong","Buriram","Chachoengsao","ChaiNat","Chaiyaphum","Chanthaburi","ChiangMai","ChiangRai","ChonBuri","Chumphon","Kalasin","KamphaengPhet","Kanchanaburi","KhonKaen","Krabi","KrungThep","Lampang","Lamphun","Loei","LopBuri","MaeHongSon","MahaSarakham","NakhonNayok","NakhonPathom","NakhonPhanom","NakhonRatchasima","NakhonSawan","NakhonSiThammarat","Nan","Narathiwat","NongKhai","Nonthaburi","PathumThani","Pattani","Phangnga","Phatthalung","Phayao","Phetchabun","Phetchaburi","Phichit","Phitsanulok","Phrae","PhraNakhonSiAyutthaya","Phuket","PrachinBuri","PrachuapKhiriKhan","Ranong","Ratchaburi","Rayong","RoiEt","SakonNakhon","SamutPrakan","SamutSakhon","SamutSongkhram","Saraburi","Satun","SingBuri","Sisaket","Songkhla","Sukhothai","SuphanBuri","SuratThani","Surin","Tak","Trang","Trat","UbonRatchathani","UdonThani","UthaiThani","Uttaradit","Yala","Yasothon"
1992-06-01,1992,6,1992.41666666667,"DHF",-0.616432193740817,1.23852783216904,0.713885436418856,1.19872075335237,0.942918448336607,0.659507208702803,-0.0544561812893442,1.11547561621643,0.42576658552357,2.09165972919773,1.00736352375965,-0.126778741730205,0.210266812887599,0.619293666389625,1.94740062201091,-1.72157823473765,0.521605699317979,-0.484286164316087,1.94128805107078,-0.414983355410795,0.895446685934232,1.07036616230141,1.80918293187154,-0.542770403865472,1.11000091249579,0.45588676243015,-0.0276447445919279,0.785318600378331,0.787129418413627,-0.77271826138569,1.81549201367936,-1.05003344453628,-0.83002924645764,-0.54524410941923,1.72379862571659,-0.666839490361121,0.588709945388816,1.10497245841112,0.398004334020251,0.23195863998351,-0.245460034056576,0.233940027912002,0.330562950540668,0.503350265208119,0.344137391605079,0.798555825236046,2.55392677136722,-0.0703224164467927,0.235644209437482,1.06322813268807,1.16509944458776,-0.256563400908451,-1.06857957873697,-0.727371300093604,-0.0863273820677253,1.35541826018548,-0.905897159454117,0.928333921290053,0.172572839745441,0.878157754926137,-0.183135885259942,1.38235692059673,1.06896377038171,1.03010681920897,1.38833300120096,0.724248747423716,1.35473041602115,1.01926840758355,-0.396765029014247,0.234664836697302,0.0947817236990891,1.60339682470422
1992-07-01,1992,7,1992.5,"DHF",-0.813374290826092,1.61282084055511,1.27892134440641,1.10664165874945,1.28218958799965,1.08463374204484,0.666054327678141,1.55412089681803,1.19656909226043,2.55215653931879,1.53860413449753,0.384767647542288,0.59543486314796,0.804246349567968,2.31783192645137,-0.968127984865576,0.986240974484312,0.255370960657103,1.887057603433,-0.313140285314906,1.22643934079961,1.44073724917876,2.4091179320629,0.291573349837719,1.44079616893132,0.972548442226164,0.309995370711811,1.36015776392277,1.64854771550484,0.179829010969134,1.63482620847851,-0.290540806015047,-0.690415024323218,0.51431597451362,2.1170646483427,0.630089893632056,0.867039449867222,1.16379150641718,0.73771107036088,0.435648915104191,0.521105629938962,1.54752485530722,0.107300759367867,1.21736933195785,0.901919554277281,1.10753917460444,2.66162552966568,0.36519578031834,0.956471447913507,1.35221717028575,1.38320455626439,0.0795299452561142,-0.443428555510751,0.120271710155445,-0.0339514796485615,1.48773675200745,-0.579488065649689,1.43936989857051,0.224614215092905,0.666530262989263,-0.328673134915103,1.81757088048611,1.67238757253026,0.826471791679941,2.18600209658953,0.724248747423716,1.28897144299414,1.32624964095345,0.440170560619898,0.322806490835392,0.500536733406959,1.63067143299718
1992-08-01,1992,8,1992.58333333333,"DHF",0.0794447209086634,1.77637281997085,1.40407415579007,1.83107462359197,1.52275757889874,0.767105176887426,1.01436104515448,1.57773990117546,1.27923616075784,2.38501857542541,1.36582201601701,0.473796051600585,0.52655019007981,0.852736292959923,2.21549307915951,-0.309224863573364,1.18199373676449,1.44273330972475,1.83967677912757,1.07688614788538,2.0012006857302,1.47908562440988,2.0347174714141,0.718147898563023,1.14614812008478,1.27002158083082,0.72470123198392,1.33648367798496,2.12516594171937,0.76768596390473,1.29948093137615,0.310334689902257,0.0112420919779728,0.48051524690155,1.80319440902925,0.777683291415423,1.05701553501038,1.1351300047581,1.03726332053419,0.6469793179707,0.927655669016447,2.03392412337725,0.789278890337641,1.01883668017952,1.26819431944723,1.10753917460444,2.04656059501263,0.723012937757437,0.828829775558262,1.32151114348109,0.893554962761152,0.556453993359818,-1.3677387517585,-0.128346178369947,0.353841526309105,1.35541826018548,0.536511997267243,1.63843276655751,0.543074046713882,0.878157754926137,-0.02133424359858,1.65265780891193,1.94310349580839,1.03010681920897,2.05680376527619,0.259548490410624,0.803779280823952,1.42493470376759,0.731938502571353,0.780340392451326,-0.00203654461774547,1.37518126880432
1992-09-01,1992,9,1992.66666666667,"DHF",0.691202750769905,1.80024377176389,1.7108309651341,2.08103638129127,1.5413897109977,0.659507208702803,0.892305875604338,1.4479003488822,1.25279643483852,1.69917768158898,1.26460111438342,0.986086136043127,0.852301011025305,1.03568711732038,1.87434729279141,0.0373823577972531,1.21286846509723,0.956545330171459,1.53865839546795,1.26081805913215,1.15540948866839,1.6154825560918,1.77073751409065,0.906347057075171,1.04190293439429,1.4928531709042,1.09385320715834,1.0576349425747,1.78780638701561,0.618945294064078,0.408545279363151,0.331222982788505,-0.226261579105937,0.406499804242396,0.807168149967512,0.949783336173674,1.34748331987987,1.22140661962372,1.27641806807971,1.09711143154948,1.16743061727084,1.00868096961776,1.24488093235759,0.946560992411217,1.27910309090563,1.20291933520037,1.15280567349065,0.690397767338281,0.135460603511035,1.14584246659631,0.533166135970831,0.543400051394967,-1.06857957873697,0.771689271005384,0.710644536409695,0.741717761562998,1.24685635719323,1.50459951106927,0.543074046713882,1.10308919766017,0.284402217538829,1.45578169743022,1.93423231851633,1.17468564332843,1.67345205833435,0.344644266953026,0.683225496428043,1.17312434528551,1.24247238614402,1.10081530953918,0.256574181634879,1.11961700550428
1992-10-01,1992,10,1992.75,"DHF",0.353181343104304,1.41211679444888,0.985273442460882,1.64637412430458,1.06989396632762,0.0130784943890599,-0.464247802714031,0.447752791049894,0.763796866820178,1.05579618291055,0.688554161580815,0.514215860162993,0.874505269139882,0.780912945932617,1.47102457216637,-0.0565669489790148,0.742882879273877,-0.211300726929604,0.904616637701453,0.969520315846151,-0.236224675759274,1.15483204095058,1.36358548662433,0.581711985139581,0.723575647379601,1.11913076540103,0.855530859385636,0.661400566084146,0.621302830678738,0.117471295254599,-0.0604663515078284,0.409739354630539,-0.0983385485287923,-0.135350316516141,0.975320867682923,0.630089893632056,1.0332603366068,0.772476138781489,0.716664056939683,0.747085288630778,0.904790457097089,-1.26461712157479,1.02161874118479,1.06323226069526,0.948358255600425,0.307525684461876,0.492133548639813,0.552052127801771,-0.161996276448883,0.574318293433411,-0.269476522149187,0.00740550282682928,-0.856322767566831,-0.285910395342045,0.671705258717682,-0.0568467373199724,1.24685635719323,0.82658557109308,0.591569940288939,0.894555478089176,0.174974857003623,1.17090856167351,1.55157350896728,0.812871083740279,1.37486548620678,0.164419505703943,0.352140041361152,0.518225902993672,0.579065238216628,0.759383651634227,0.446804008903958,0.60651390279854
1992-11-01,1992,11,1992.83333333333,"DHF",-1.06727681370345,0.470259956925569,0.549818803331539,0.121763418345319,0.648581285638103,-0.436988201232253,-0.580224090463144,-0.532498442158691,0.20924334918329,0.141320979947624,0.306151046480603,0.126235584811534,0.118360853022734,0.0957374595163737,0.734065594755118,0.0811145884119127,-0.0536353545090701,-0.950957851902794,0.149538937159547,0.508703195363255,-0.802060356606026,0.277925352740989,-0.487182217773095,-0.20840177032309,-0.119711614463149,0.594471577562811,0.110438558793295,0.490548548563381,-0.550907104892119,0.179829010969134,-1.26313736963148,0.12024169396867,-0.572372881452,0.166727306115725,0.373595034940296,1.12452356263325,-0.250940712299624,-0.18579478835391,-0.0578824250411638,0.265268678114855,0.34023299708148,-1.26461712157479,0.253685431048955,0.454358565080346,0.631707763287311,0.100299492772126,-0.100144011612784,-0.150978959428118,-0.297923145530415,-0.627998573667434,-0.167504090282725,0.102241179175417,-1.87915473595017,-0.478753411568212,0.145502937975136,-0.0568467373199724,0.600948288220303,-0.326246916438486,0.837597733560753,0.28770037916132,-0.139696409960801,0.539251355937013,0.470375925405754,0.271927112798024,0.929072405792208,-0.39540973601583,-0.161058072599379,0.0771354679117598,0.2038909372483,0.322806490835392,0.38876824520805,-0.405066192592539
1992-12-01,1992,12,1992.91666666667,"DHF",0.0794447209086634,-0.208175180839337,-0.378062918000859,-0.149209318874351,0.256449842931664,-0.933262721886336,-0.464247802714031,-0.754323792643552,-0.438153381620458,-0.598415654739719,-0.443402073596213,-0.450477799661966,-0.32669471854793,-0.063159475751604,0.381066784888795,-0.491467858059247,-0.935753280847759,-0.950957851902794,-0.779315448997822,0.508703195363255,-0.802060356606026,-0.0377137374835161,-0.796284173336275,-0.542770403865472,-0.553170698311939,0.0876082017461905,-0.566775915238535,0.352447778318209,-0.272103315396381,-0.532743373395533,-0.862247030256929,-0.552230550972861,-1.22119814256913,-0.135350316516141,0.452990818252957,0.399019652358334,-0.91634811537064,-0.986918349977546,-0.376542147960596,0.0336427682380588,0.113255230453462,-1.26461712157479,-0.775607906468962,0.454358565080346,0.408567515504921,-0.427911031812736,-0.446604174379168,-0.903296717133737,-1.37637478150481,-1.02013226333396,-0.394280692226255,0.0561788748069117,-1.3677387517585,-0.727371300093604,-0.269405431767903,-0.951306980092151,-0.021488034191223,-0.22051276173975,0.465978507046874,-0.477890753871298,-0.645995058494074,0.113144847753981,-0.137745831516865,0.0265371832133773,0.0929989146913081,-0.955238977735603,-0.755154615499921,0.0596823424115202,-0.78591791674057,0.0754781302203051,0.68275476671701,-1.39258133473184
1993-01-01,1993,1,1993,"DHF",0.463647864345765,-0.348869383171126,-0.92083893008491,-1.3288091819547,0.217221670170085,-0.933262721886336,-1.30073459943063,-1.13353673400541,-0.992706899257346,-0.131693802108655,0.253219192756908,-0.371949181907526,0.0847799340955652,-0.0814872367227284,-0.150237465451033,-0.227181339981848,-0.697954321077693,-0.950957851902794,-0.145273691231325,0.458397706854713,-0.802060356606026,0.0959507732532883,-1.32469745655035,-0.939023254507177,-0.553170698311939,-0.0153777570800548,-0.324874602751725,0.318600205958336,-0.550907104892119,0.179829010969134,-0.862247030256929,-0.0934245858642146,-0.226261579105937,-1.19491040044899,-0.23749194889242,0.160443749618711,-0.91634811537064,-0.420108409350911,-0.485221859617479,-0.516595316000796,-0.0408591499772294,-0.831436959430965,-0.536185050378479,-0.276772124875241,-0.00542554305977393,0.0511181254347175,-0.446604174379168,-0.625638616904756,-1.01875038400644,-0.501759722011938,-0.269476522149187,0.264495460997189,-1.06857957873697,-0.478753411568212,0.0150429050251922,-0.0568467373199724,-0.168261240921139,-0.387348879681884,0.598181081565268,-0.96092497877206,-0.815939879213275,-0.213054489911529,-0.39479095482587,-0.299666750778106,-0.118347094253711,-0.627759864522376,-0.652775621141097,-1.38173868251841,-0.396765029014247,-0.222869064918631,0.597355001723794,-0.967281712269928
1993-02-01,1993,2,1993.08333333333,"DHF",0.226883361041707,-0.453517428098789,-1.11339178470908,-0.549136082089101,-0.0292304491115863,-1.42953724254042,-1.30073459943063,-0.153285500796829,-0.631136616476366,-0.404708584164933,0.0202325354357056,-0.301702939616387,-0.545877603229549,-0.139891513666748,-0.592388995554108,-0.416757436387898,-1.34227328764632,-0.950957851902794,-1.17935125897945,0.0272384659475942,-0.802060356606026,0.125377216864368,-0.796284173336275,-1.40379773553252,-0.452938347208918,-0.593988859322233,-0.43509692988053,0.0320283899907412,-1.02752533110666,-0.230410769690841,-0.862247030256929,-0.205814719444805,-1.53168636275883,-1.19491040044899,-0.0693392311770093,0.160443749618711,-0.91634811537064,-0.352042948168727,-0.973906280623294,-0.253284909186855,0.0560590871569259,-1.26461712157479,-0.687921818271058,-0.927428341935675,-0.586175365330708,-1.17534873161406,-0.100144011612784,-0.520077906367797,-1.6602372352415,-0.201567757352699,-0.781957853863035,-0.0996991587788436,-0.5571635945453,-0.727371300093604,-1.0373617364599,-0.0568467373199724,0.210102903462815,-0.455655063174235,0.100248813864827,-0.121911149314694,-0.915688459006098,-0.63916099809456,-0.465487228226805,-0.812456527604408,-0.317722086916252,-1.51506821945538,-0.565076355999682,-0.581159438473084,-0.566758375728608,-0.592261312396475,-0.113805032816655,-0.967281712269928
1993-03-01,1993,3,1993.16666666667,"DHF",0.226883361041707,0.064706212060029,0.00704279124748811,-0.549136082089101,0.91784991757304,-1.13923525789441,-1.30073459943063,-0.754323792643552,-0.224527865579693,-1.33815228942706,0.535671412029518,0.0520789345317175,-0.545877603229549,0.174873543982123,-0.592388995554108,-0.325421842086962,-0.398363062726944,-0.950957851902794,-0.545309501212955,0.305348155715758,-0.236224675759274,0.644692130919463,0.158746174961296,-1.01405280948329,-0.172108947909766,0.236399864573396,0.0546636740193307,-0.317563633729571,-0.550907104892119,-0.230410769690841,-0.137695902182992,0.196885762144572,-0.83002924645764,-0.785016607545902,-0.759821998322386,-0.925008413091248,-0.49652278652642,0.282832453640091,-0.0578824250411638,0.435648915104191,0.476706668268805,-1.26461712157479,0.168976977843706,-0.276772124875241,0.408567515504921,0.0511181254347175,-0.100144011612784,-0.625638616904756,-1.37637478150481,0.253489536282089,0.171507615290023,0.28271395663697,-0.180267609889389,-1.07777853329187,-0.0339514796485615,-0.951306980092151,0.389738790537327,0.329889680826705,0.199171955464986,0.0609229192396003,-0.572306507064189,-0.432317467790681,0.322353745229836,-0.299666750778106,-0.860665718101564,-0.215184974766747,0.0803459297369639,-0.345983953772523,-0.396765029014247,0.0125656065130582,-0.910364832350321,-0.116682467346106
1993-04-01,1993,4,1993.25,"DHF",-0.455518783842213,0.485365438206009,-0.243748968850858,-0.549136082089101,0.966993901023501,0.143615768059757,-0.72974353038614,-0.253031551512432,-0.527729071491831,-1.33815228942706,0.481157418115913,-0.301702939616387,0.0122632087542958,0.365994700293349,0.0643947489353705,-0.608394591868241,-0.122713267250644,-0.950957851902794,0.630235512113901,0.283862506976594,-0.802060356606026,0.892680104088977,0.630664044248341,-0.416354826878575,1.12057346713409,0.407960392131938,0.178316385353806,-0.258559525166447,0.0791479188762586,-0.77271826138569,0.793142639779706,-0.437155426379222,-1.22119814256913,-0.54524410941923,0.184213787453455,-0.483665724608054,-0.250940712299624,0.381015152272725,-0.0578824250411638,-0.122968683693834,0.785485962917924,-0.831436959430965,0.330562950540668,-0.0378438622505252,0.726337787622656,-1.17534873161406,0.145673385873429,-0.242419806138816,-1.17497116538789,0.823068506395776,0.69406669566408,-0.0181013768565987,-0.856322767566831,-0.727371300093604,0.0150429050251922,-0.951306980092151,0.304921059613205,0.750280194955626,0.260816262546744,0.878157754926137,-0.572306507064189,-0.350230146309999,0.817619917668425,0.304648921296553,0.0929989146913081,-0.0679306228026033,0.490720107447079,0.487360872381897,0.270177213905537,0.533012031836239,-0.245999096389826,0.733916777577717
1993-05-01,1993,5,1993.33333333333,"DHF",0.561813416069035,1.00980077452683,0.305753986076833,0.440590612665825,1.47862181412526,-0.436988201232253,-0.72974353038614,-0.153285500796829,-0.0392112422419444,-0.131693802108655,0.832357152124342,-0.301702939616387,-0.160709552969188,0.986137218137734,0.734065594755118,-0.465911719132491,0.632593179520207,-0.950957851902794,1.31239927110178,0.524760421956566,-0.802060356606026,1.38044836936441,0.43065347467015,-0.746607481649221,1.52720987048695,0.747961323929178,0.309995370711811,0.363348840750235,0.997114345438756,-0.77271826138569,1.59077733300007,-0.0934245858642146,-1.00090324451292,-0.785016607545902,0.373595034940296,-0.225496801877927,0.588709945388816,1.1351300047581,0.363606166074655,0.0784469713500193,0.82194394541929,0.0349233648566947,0.444748322231085,0.59222836282161,1.15433994276456,-0.427911031812736,1.08441110889241,0.0242814341966064,-0.689705095534278,1.28904235435534,1.53529706118792,0.00740550282682928,-0.691683594081061,-0.478753411568212,-0.142586410491256,-0.0568467373199724,-0.347897127995651,1.28528005794181,0.465978507046874,0.97121192083099,-0.328673134915103,-0.154463343543582,1.18123520613192,1.26581324568122,0.635942545876619,0.981452002107522,1.29292532375929,1.30445275513226,0.331154677414415,0.943932556154836,0.641311488556332,1.43915349515406
1993-06-01,1993,6,1993.41666666667,"DHF",1.1009897224984,1.25631161769943,0.713885436418856,1.4912364497511,1.91624452250327,0.102691899038386,0.884605905598815,0.795695014094306,0.727915522661133,0.608042832578687,1.69408105667997,0.914765400931481,0.611630252921678,1.40697003900406,1.18414132390155,-0.398955715525019,0.940218596355325,-0.484286164316087,1.86680536128627,1.33570814459053,0.511769407841768,1.8383664635605,1.78376927113938,-0.638679814714702,2.10210216062362,1.52370558104495,0.934089414393273,0.987236012088937,1.82135522361964,-0.362478480725716,1.90665868463946,-0.0592000990806289,-0.379926804133517,-0.54524410941923,1.25531740556247,0.820147217325222,1.83543430472358,1.73639776940672,0.694969342424934,1.00000501988511,1.43081836853524,0.174376229198657,1.28470901470497,1.10501478214078,1.42839051975098,0.440391108530243,1.33022850637862,0.181491517267766,-0.689705095534278,1.94527776062856,2.16435478548298,0.516658758701088,0.0133092844449037,-0.478753411568212,0.765546728942734,-0.0568467373199724,0.389738790537327,1.43936989857051,0.60471835379564,1.60391684232678,0.636295639084495,0.298969518785964,1.70094249078724,1.87149738873571,1.52453691217653,1.48424605676422,1.8825890636543,1.90273277830438,1.16809026704856,1.72070178408888,1.47931456625068,1.70195162781719
1993-07-01,1993,7,1993.5,"DHF",1.5912858387034,1.53930507573955,1.10080749733532,0.749387418505291,2.0319959289973,0.509353015043142,1.64252381107706,1.3461969127872,0.791181126425405,0.92917360066538,1.79411039136528,1.50824553615075,0.97590479067127,1.61183907193693,1.19196829105389,0.133114599797502,1.71300906170883,1.16006044003336,2.1709644235675,1.58603543082961,0.329611005087479,2.26129621963942,1.97679043411191,0.238218441944597,2.04671079438547,1.7237367145396,1.11039578920528,1.08307341659888,1.81035315288308,0.0477612999342585,1.66852676011883,0.00516656937503088,0.567134285024792,0.576621099018815,0.706543836883421,0.508440647690479,2.14996403903889,1.95906001800784,1.36692969079287,1.06947307460492,1.76660886312529,0.427770380109107,1.47197396156079,0.707632729786501,1.44118267553232,-0.00145766490651866,1.15280567349065,0.541754352784837,-0.0482182442992142,2.06185611151265,2.08719407961085,0.300540626136944,0.0133092844449037,0.663521959579878,1.66708211274784,0.177376181011282,1.9088749178368,1.49714845860881,0.584883241476801,1.58612342256093,0.701472720910622,0.623594612963145,1.78812179116712,2.17681259441448,1.68968718766499,1.11637538370106,1.80139942228522,1.99306109123893,0.696499014849638,2.26637733984291,1.37864981689209,1.83330035321262
